Dte. Barri AEB SC Electors Votants Abstenció Nuls |Vots vàlids| Blancs ERC-AM BEC-ECG PSC-CP |BCN Cs| JUNTS PP CUP-AMUNT BCAP VOX PACMA EVE FC's PACT |UNIDOS SI| EB CNV PCPC P.D.S.J.E. PFiV PUM+J P-LIB |FE JONS| dCIDE |N P R S| |Partit més votat|
BARCELONA    1.142.444 756.007 386.437 2.012 753.995 2.625 160.990 156.157 138.748 99.494 78.957 37.745 29.335 28.230 8.723 6.359 1.886 1.145 695 567 432 383 371 317 215 194 146 131 93 57 ERC-AM
9 60 192 52 958 703 255 1 702 1 148 185 129 58 78 21 38 22 5 11 1 2 0 3 0 0 0 0 0 0 0 0 0 0 BEC-ECG
9 60 192 53 1.228 894 334 1 893 1 224 181 149 97 110 46 39 26 6 7 3 0 0 0 0 2 0 0 1 1 0 0 0 0 ERC-AM
9 60 192 54 911 627 284 3 624 0 154 126 113 65 99 14 24 20 1 7 1 0 0 0 0 0 0 0 0 0 0 0 0 0 ERC-AM
9 61 193 55 1.276 809 467 4 805 0 230 214 139 69 59 20 23 29 12 7 1 0 0 1 0 0 1 0 0 0 0 0 0 0 ERC-AM
9 61 193 56 947 663 284 3 660 0 127 136 165 80 40 74 18 7 8 3 1 0 0 0 0 0 0 0 0 1 0 0 0 0 PSC-CP
9 61 193 57 1.132 740 392 3 737 2 178 177 137 79 62 37 33 16 3 6 5 0 0 0 0 1 1 0 0 0 0 0 0 0 ERC-AM
9 61 193 58 1.064 738 326 1 737 3 191 188 135 81 49 17 40 16 8 7 0 0 0 1 0 0 0 0 1 0 0 0 0 0 ERC-AM
9 61 193 59 1.066 740 326 2 738 4 150 183 133 81 52 56 26 34 9 6 2 0 0 0 0 1 0 0 0 0 0 0 1 0 BEC-ECG
9 61 193 60 1.044 732 312 3 729 1 163 186 122 89 41 57 27 18 12 5 1 0 1 3 0 1 1 0 0 1 0 0 0 0 BEC-ECG
9 61 194 61 1.266 883 383 0 883 2 198 207 183 133 46 49 23 25 9 4 2 1 0 0 0 0 0 0 0 1 0 0 0 0 BEC-ECG
9 61 194 62 833 548 285 1 547 1 140 117 113 65 33 35 11 21 2 3 0 4 0 0 0 2 0 0 0 0 0 0 0 0 ERC-AM
9 61 195 63 882 636 246 2 634 4 106 189 126 82 36 30 29 16 6 3 6 0 0 0 0 0 0 0 1 0 0 0 0 0 BEC-ECG
9 61 195 64 985 723 262 2 721 2 170 161 141 99 44 35 27 16 13 8 1 0 0 0 0 0 0 2 0 2 0 0 0 0 ERC-AM
9 61 195 65 1.537 1.085 452 3 1.082 4 217 228 231 147 76 77 41 25 20 11 2 0 0 0 0 1 1 1 0 0 0 0 0 0 PSC-CP
9 61 195 66 1.114 811 303 1 810 3 187 159 157 110 46 53 26 34 19 10 0 4 2 0 0 0 0 0 0 0 0 0 0 0 ERC-AM
9 61 195 67 1.094 740 354 1 739 3 159 126 167 109 46 57 26 26 8 6 2 3 1 0 0 0 0 0 0 0 0 0 0 0 PSC-CP
9 61 196 68 1.206 856 350 1 855 3 185 182 171 101 71 51 32 32 13 4 3 2 0 1 2 1 0 1 0 0 0 0 0 0 ERC-AM
9 61 196 69 707 480 227 2 478 3 109 91 93 60 38 50 17 9 2 1 1 2 0 0 0 1 1 0 0 0 0 0 0 0 ERC-AM
9 61 196 70 1.225 731 494 0 731 4 113 134 212 84 56 57 26 15 4 14 1 2 1 1 0 1 3 2 0 0 0 0 0 1 PSC-CP
9 61 196 71 1.409 919 490 10 909 3 175 202 203 107 72 69 31 16 16 10 0 4 0 1 0 0 0 0 0 0 0 0 0 0 PSC-CP
9 61 196 72 1.012 570 442 2 568 2 90 142 156 61 29 32 18 8 12 9 0 5 1 0 0 2 0 0 1 0 0 0 0 0 PSC-CP
9 61 196 73 1.229 881 348 1 880 2 150 197 230 114 46 82 34 7 5 5 3 1 0 0 1 1 1 0 0 1 0 0 0 0 PSC-CP
9 62 197 74 1.232 838 394 0 838 6 219 213 153 66 61 31 42 28 8 4 2 1 1 0 1 0 0 0 2 0 0 0 0 0 ERC-AM
9 62 197 75 1.110 755 355 2 753 2 170 174 180 71 54 27 38 23 2 6 3 0 1 1 0 0 0 0 0 1 0 0 0 0 PSC-CP
9 62 197 76 1.102 707 395 1 706 0 178 179 128 54 62 22 31 28 8 11 0 0 0 2 1 0 0 0 1 0 0 0 1 0 BEC-ECG
9 62 197 77 1.211 810 401 2 808 4 205 203 166 57 68 23 48 17 6 4 1 0 0 0 4 1 0 0 0 0 0 0 1 0 ERC-AM
9 62 198 78 1.067 720 347 2 718 2 216 149 103 66 67 27 54 19 6 5 0 2 1 0 0 0 1 0 0 0 0 0 0 0 ERC-AM
9 62 198 79 1.208 841 367 3 838 2 167 177 150 76 115 53 37 37 10 10 2 0 0 1 1 0 0 0 0 0 0 0 0 0 BEC-ECG
9 62 198 80 1.014 679 335 1 678 0 166 164 112 65 64 27 33 31 6 3 3 0 0 0 0 3 0 0 0 1 0 0 0 0 ERC-AM
9 62 198 81 1.273 835 438 5 830 7 206 216 155 85 59 28 37 14 4 8 1 2 0 1 1 2 2 0 0 1 0 0 1 0 BEC-ECG
9 62 198 82 1.421 900 521 1 899 3 196 231 150 97 96 29 48 35 4 8 1 0 1 0 0 0 0 0 0 0 0 0 0 0 BEC-ECG
9 63 199 83 1.169 802 367 1 801 3 185 167 131 98 91 42 33 39 3 3 2 0 0 0 1 1 0 1 1 0 0 0 0 0 ERC-AM
9 63 199 84 1.304 942 362 3 939 5 220 227 138 83 130 45 39 39 3 6 0 1 0 0 0 1 1 1 0 0 0 0 0 0 BEC-ECG
9 63 199 85 1.268 871 397 2 869 3 214 176 166 88 109 24 28 38 9 10 2 0 0 0 0 0 1 0 1 0 0 0 0 0 ERC-AM
9 63 199 86 1.030 671 359 1 670 0 193 153 114 61 62 20 24 25 7 6 0 2 0 0 0 0 0 1 0 2 0 0 0 0 ERC-AM
9 63 199 87 1.000 754 246 0 754 4 208 174 111 81 82 29 16 30 9 9 1 0 0 0 0 0 0 0 0 0 0 0 0 0 ERC-AM
9 63 199 88 1.423 951 472 2 949 4 243 179 159 130 75 50 38 44 5 15 3 2 1 0 0 0 0 0 0 0 0 1 0 0 ERC-AM
9 63 199 89 1.089 773 316 3 770 3 203 145 144 87 72 39 25 29 15 5 0 0 0 1 2 0 0 0 0 0 0 0 0 0 ERC-AM
9 63 200 90 1.171 787 384 1 786 0 180 174 174 97 60 43 23 19 4 6 1 1 1 0 1 0 0 1 0 0 0 0 1 0 ERC-AM
9 63 200 91 1.380 981 399 5 976 4 232 203 204 117 65 61 28 29 19 4 2 0 0 0 1 0 0 1 0 2 1 2 1 0 ERC-AM
9 63 200 92 1.489 989 500 3 986 1 204 232 217 135 77 41 34 15 12 12 2 1 0 1 1 0 0 0 0 1 0 0 0 0 BEC-ECG
9 63 200 93 1.026 693 333 1 692 2 161 133 160 71 58 42 14 23 11 9 1 2 1 1 2 0 1 0 0 0 0 0 0 0 ERC-AM
9 63 200 94 1.512 1.052 460 0 1.052 3 245 210 199 124 122 53 30 33 8 13 8 0 2 1 1 0 0 0 0 0 0 0 0 0 ERC-AM
9 63 200 95 1.496 1.042 454 1 1.041 2 258 233 179 98 108 50 52 32 9 11 1 6 0 1 1 0 0 0 0 0 0 0 0 0 ERC-AM
9 61 193 156 995 680 315 0 680 1 178 182 106 74 69 20 17 20 3 5 0 1 0 3 0 0 0 0 0 0 1 0 0 0 BEC-ECG
10 64 201 1 1.092 696 396 1 695 4 188 134 131 68 80 29 22 19 6 8 0 2 0 1 0 0 2 0 0 0 1 0 0 0 ERC-AM
10 64 201 2 1.294 850 444 2 848 3 222 217 99 80 82 39 51 42 4 5 1 0 0 0 0 0 2 1 0 0 0 0 0 0 ERC-AM
10 64 201 3 1.128 800 328 3 797 3 220 200 134 65 66 26 37 29 7 3 3 0 0 0 2 1 0 0 0 1 0 0 0 0 ERC-AM
10 64 201 4 1.126 824 302 2 822 4 201 185 137 91 81 45 29 30 7 8 1 1 1 1 0 0 0 0 0 0 0 0 0 0 ERC-AM
10 64 201 5 1.265 853 412 0 853 3 218 201 158 101 82 33 24 14 3 9 0 1 1 0 0 2 2 0 1 0 0 0 0 0 ERC-AM
10 64 202 6 1.328 874 454 4 870 5 245 177 142 66 97 48 40 31 6 7 2 2 0 0 1 1 0 0 0 0 0 0 0 0 ERC-AM
10 64 202 7 1.050 819 231 2 817 1 215 172 129 0 103 30 32 39 0 3 12 81 0 0 0 0 0 0 0 0 0 0 0 0 ERC-AM
10 64 202 8 1.209 818 391 2 816 4 222 178 140 84 72 34 25 36 8 9 3 1 0 0 0 0 0 0 0 0 0 0 0 0 ERC-AM
10 64 202 9 1.172 819 353 1 818 6 177 198 120 77 103 33 37 38 13 7 3 1 2 2 0 0 1 0 0 0 0 0 0 0 BEC-ECG
10 64 202 10 1.214 801 413 3 798 3 202 189 151 58 80 28 37 37 1 4 0 1 1 1 1 2 0 1 0 0 0 0 0 1 ERC-AM
10 64 202 11 894 619 275 0 619 0 168 127 112 60 63 29 27 23 3 3 2 0 1 0 0 0 0 0 1 0 0 0 0 0 ERC-AM
10 64 203 12 1.295 942 353 4 938 1 248 199 154 74 106 45 45 53 3 5 2 2 0 0 0 0 0 0 0 0 0 0 1 0 ERC-AM
10 64 203 13 1.029 714 315 3 711 2 200 175 107 57 55 21 47 32 5 6 1 0 1 0 1 0 1 0 0 0 0 0 0 0 ERC-AM
10 64 203 14 1.043 707 336 2 705 4 180 182 113 53 73 24 25 35 8 5 1 0 0 0 0 0 1 0 0 0 0 1 0 0 BEC-ECG
10 64 203 15 1.322 900 422 2 898 4 223 170 128 95 116 47 38 54 7 9 4 2 0 0 1 0 0 0 0 0 0 0 0 0 ERC-AM
10 64 203 16 928 655 273 0 655 0 161 146 120 64 65 32 27 27 2 4 2 0 1 1 0 1 1 0 0 1 0 0 0 0 ERC-AM
10 64 203 17 1.209 820 389 2 818 4 216 177 140 75 96 43 25 29 7 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 ERC-AM
10 64 203 18 964 645 319 3 642 2 156 161 100 71 57 16 39 27 3 5 2 1 0 0 0 1 0 0 0 0 0 1 0 0 BEC-ECG
10 64 204 19 1.210 861 349 2 859 1 239 180 113 63 125 28 44 46 4 8 2 2 0 0 1 1 2 0 0 0 0 0 0 0 ERC-AM
10 64 204 20 1.095 739 356 2 737 2 204 148 155 64 68 40 27 16 5 3 2 0 0 0 0 0 0 0 0 0 0 0 0 3 ERC-AM
10 64 204 21 972 639 333 3 636 3 127 157 129 78 59 21 30 18 0 9 2 0 0 3 0 0 0 0 0 0 0 0 0 0 BEC-ECG
10 64 204 22 985 687 298 2 685 3 181 173 88 65 66 21 38 29 7 8 2 1 0 1 1 0 0 0 0 1 0 0 0 0 ERC-AM
10 64 204 23 1.073 720 353 1 719 2 178 149 116 70 74 34 41 31 4 13 1 0 0 2 2 0 0 0 2 0 0 0 0 0 ERC-AM
10 64 204 24 1.042 719 323 0 719 0 177 202 101 61 93 13 34 25 2 4 0 3 1 2 0 0 0 0 0 1 0 0 0 0 BEC-ECG
10 64 204 25 967 611 356 3 608 3 168 143 85 44 63 26 42 26 2 3 0 1 0 0 1 0 0 1 0 0 0 0 0 0 ERC-AM
10 65 205 26 1.021 698 323 1 697 5 169 152 133 85 54 24 27 28 4 7 2 0 0 1 2 0 1 1 0 0 0 1 1 0 ERC-AM
10 65 205 27 1.184 829 355 3 826 5 162 215 144 100 65 41 50 17 14 4 6 0 0 0 1 1 0 0 0 0 1 0 0 0 BEC-ECG
10 65 205 28 1.317 931 386 3 928 4 212 198 196 86 79 40 49 41 6 9 2 1 0 0 2 1 1 1 0 0 0 0 0 0 ERC-AM
10 65 205 29 1.103 759 344 0 759 6 186 201 145 73 45 33 26 24 3 8 6 1 0 1 0 0 0 0 1 0 0 0 0 0 BEC-ECG
10 65 205 30 1.367 959 408 1 958 3 222 227 200 105 63 51 41 22 13 7 0 1 0 1 0 0 0 1 0 0 1 0 0 0 BEC-ECG
10 65 205 31 1.126 739 387 3 736 5 197 146 139 94 48 35 26 22 12 7 1 0 0 1 0 2 0 0 0 0 1 0 0 0 ERC-AM
10 65 206 32 1.019 758 261 2 756 3 174 185 152 89 45 15 47 21 8 10 3 0 0 1 1 0 0 0 0 0 2 0 0 0 BEC-ECG
10 65 206 33 772 557 215 0 557 1 118 145 135 57 33 12 18 27 1 4 1 1 0 1 1 0 1 0 0 0 1 0 0 0 BEC-ECG
10 65 206 34 1.320 890 430 4 886 5 177 186 200 131 44 62 31 22 9 10 3 3 0 0 0 1 0 2 0 0 0 0 0 0 PSC-CP
10 65 206 35 1.524 1.078 446 1 1.077 4 251 242 232 140 75 53 29 27 11 7 5 0 0 0 1 0 0 0 0 0 0 0 0 0 ERC-AM
10 65 206 36 1.022 770 252 5 765 8 162 194 140 84 58 21 38 35 11 9 0 0 0 1 0 0 2 0 1 0 1 0 0 0 BEC-ECG
10 65 206 37 715 415 300 2 413 1 91 101 68 44 36 23 20 11 6 5 1 0 0 1 0 2 1 0 0 2 0 0 0 0 BEC-ECG
10 65 207 38 1.175 837 338 2 835 4 193 201 157 86 64 25 51 35 5 8 2 2 0 0 0 2 0 0 0 0 0 0 0 0 BEC-ECG
10 65 207 39 1.202 776 426 2 774 3 184 221 109 80 75 19 44 20 6 5 3 1 0 0 0 0 2 1 0 0 0 0 1 0 BEC-ECG
10 65 207 40 1.265 807 458 1 806 10 192 185 122 106 75 36 42 24 7 6 1 0 0 0 0 0 0 0 0 0 0 0 0 0 ERC-AM
10 65 207 41 1.132 765 367 0 765 2 167 196 118 64 96 28 37 40 7 4 2 2 0 1 1 0 0 0 0 0 0 0 0 0 BEC-ECG
10 66 208 42 1.800 1.132 668 5 1.127 2 228 345 231 97 80 26 57 35 8 10 2 1 0 0 0 0 2 2 0 1 0 0 0 0 BEC-ECG
10 66 208 43 1.187 752 435 2 750 0 147 239 146 61 50 18 39 27 7 8 4 0 0 0 2 0 0 0 0 1 0 0 1 0 BEC-ECG
10 66 209 44 1.137 750 387 0 750 2 217 132 129 89 66 43 22 30 9 8 3 0 0 0 0 0 0 0 0 0 0 0 0 0 ERC-AM
10 66 209 45 959 699 260 1 698 1 187 164 122 90 49 21 26 21 12 2 2 0 0 0 0 0 1 0 0 0 0 0 0 0 ERC-AM
10 66 209 46 903 636 267 1 635 6 138 147 108 102 40 46 21 21 3 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 BEC-ECG
10 66 209 47 1.284 933 351 4 929 0 210 221 161 108 103 48 35 29 7 4 1 0 0 0 1 0 0 0 0 1 0 0 0 0 BEC-ECG
10 66 209 48 1.135 776 359 1 775 2 156 187 148 104 60 40 40 14 14 6 3 0 0 0 0 0 0 0 0 0 0 0 1 0 BEC-ECG
10 66 209 49 960 675 285 3 672 3 170 137 136 77 58 42 16 15 8 5 2 3 0 0 0 0 0 0 0 0 0 0 0 0 ERC-AM
10 66 209 50 1.192 890 302 7 883 2 188 185 181 118 80 43 31 30 14 6 1 2 1 0 0 0 0 0 0 0 1 0 0 0 ERC-AM
10 67 210 51 1.092 816 276 2 814 6 166 163 159 120 76 45 34 30 10 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 ERC-AM
10 67 210 52 1.618 1.241 377 3 1.238 3 263 284 192 156 147 35 70 63 5 13 4 0 0 0 0 0 0 0 0 0 0 1 1 1 BEC-ECG
10 67 210 53 1.299 1.038 261 1 1.037 3 228 224 161 150 130 26 59 46 1 7 2 0 0 0 0 0 0 0 0 0 0 0 0 0 ERC-AM
10 67 210 54 671 498 173 3 495 0 75 102 85 102 54 31 9 24 4 3 1 1 0 1 0 0 1 0 0 0 2 0 0 0 EMPAT
10 67 211 55 1.844 1.444 400 1 1.443 2 354 306 230 186 182 29 51 83 9 7 3 0 0 0 0 0 0 1 0 0 0 0 0 0 ERC-AM
10 68 212 56 1.123 665 458 2 663 1 171 220 65 31 57 9 53 40 4 8 0 1 0 2 0 0 1 0 0 0 0 0 0 0 BEC-ECG
10 68 212 57 901 583 318 0 583 0 145 180 82 54 45 10 37 20 4 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 BEC-ECG
10 68 212 58 766 518 248 2 516 2 130 193 77 24 25 6 37 17 0 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 BEC-ECG
10 68 213 59 1.061 652 409 0 652 1 137 201 106 70 53 10 40 20 4 2 3 1 1 2 0 0 1 0 0 0 0 0 0 0 BEC-ECG
10 68 213 60 998 667 331 0 667 3 171 175 110 45 64 9 42 35 0 6 3 2 1 0 1 0 0 0 0 0 0 0 0 0 BEC-ECG
10 68 213 61 1.326 996 330 3 993 4 299 224 133 66 129 26 56 39 2 10 3 0 0 0 0 0 2 0 0 0 0 0 0 0 ERC-AM
10 68 213 62 1.107 830 277 1 829 1 249 176 119 53 114 19 44 42 5 5 2 0 0 0 0 0 0 0 0 0 0 0 0 0 ERC-AM
10 68 214 63 932 641 291 0 641 2 183 146 93 43 70 19 30 39 5 6 1 2 0 1 1 0 0 0 0 0 0 0 0 0 ERC-AM
10 68 214 64 1.143 769 374 3 766 1 229 216 87 41 84 10 52 29 7 5 0 1 1 0 0 0 0 2 0 1 0 0 0 0 ERC-AM
10 68 214 65 1.121 830 291 2 828 1 204 259 108 57 78 16 39 36 8 13 6 0 0 0 1 0 1 0 1 0 0 0 0 0 BEC-ECG
10 68 214 66 1.376 987 389 3 984 2 258 260 129 92 115 20 54 38 3 8 0 1 0 0 1 1 0 0 0 2 0 0 0 0 BEC-ECG
10 68 214 67 1.192 929 263 2 927 1 241 199 165 94 114 32 25 48 3 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 ERC-AM
10 68 214 68 1.088 811 277 0 811 1 238 177 127 107 81 15 31 24 3 3 0 0 0 1 0 2 0 0 0 0 1 0 0 0 ERC-AM
10 68 215 69 1.604 1.093 511 5 1.088 1 267 255 189 125 104 23 51 50 7 9 2 1 1 0 0 1 1 0 1 0 0 0 0 0 ERC-AM
10 68 215 70 1.183 825 358 1 824 1 243 219 96 72 74 21 56 24 3 8 2 2 0 1 1 0 0 0 0 1 0 0 0 0 ERC-AM
10 68 215 71 1.360 1.005 355 2 1.003 2 274 230 187 100 73 22 54 43 5 7 2 0 0 0 2 0 1 0 0 0 0 0 1 0 ERC-AM
10 68 215 72 1.348 895 453 5 890 2 237 219 176 59 73 25 46 24 7 14 4 1 1 1 1 0 0 0 0 0 0 0 0 0 ERC-AM
10 68 215 73 1.095 773 322 3 770 2 233 168 144 65 55 25 36 30 4 4 0 2 0 0 1 0 0 0 0 1 0 0 0 0 ERC-AM
10 68 215 74 1.136 760 376 5 755 0 197 195 135 63 63 16 48 18 7 9 0 2 0 0 0 0 0 0 2 0 0 0 0 0 ERC-AM
10 68 215 75 1.057 701 356 0 701 1 189 190 125 54 42 27 30 19 12 8 0 0 0 1 0 0 1 0 0 1 0 1 0 0 BEC-ECG
10 69 216 76 1.511 1.112 399 0 1.112 1 245 363 173 121 75 4 49 52 11 12 4 1 0 0 0 0 1 0 0 0 0 0 0 0 BEC-ECG
10 69 217 77 1.185 928 257 3 925 3 207 207 151 109 97 29 46 59 11 1 1 0 0 0 0 3 0 0 1 0 0 0 0 0 EMPAT
10 69 217 78 1.458 1.140 318 1 1.139 1 254 239 200 188 103 39 48 39 10 3 7 0 0 6 0 0 1 0 0 1 0 0 0 0 ERC-AM
10 69 217 79 1.285 900 385 3 897 1 202 208 190 137 57 25 21 29 11 8 4 2 1 1 0 0 0 0 0 0 0 0 0 0 BEC-ECG
10 69 218 80 1.043 746 297 3 743 2 165 80 103 201 85 31 18 39 0 5 8 2 0 0 0 0 1 0 1 1 0 0 0 1 |BCN Cs|
10 70 219 81 1.211 631 580 2 629 1 98 129 199 94 15 32 22 4 18 5 1 1 1 4 1 2 0 0 0 0 0 0 0 2 PSC-CP
10 70 219 82 896 322 574 0 322 3 48 65 111 32 10 21 6 3 10 6 3 0 0 0 0 0 0 0 4 0 0 0 0 0 PSC-CP
10 70 219 83 843 359 484 4 355 2 61 74 128 27 10 18 10 3 13 5 0 0 0 1 0 0 1 1 1 0 0 0 0 0 PSC-CP
10 70 219 84 903 449 454 2 447 1 73 101 137 47 15 41 8 1 13 7 0 0 0 2 0 1 0 0 0 0 0 0 0 0 PSC-CP
10 70 220 85 1.075 534 541 4 530 3 117 112 164 46 11 29 12 6 15 9 2 1 0 1 0 0 0 1 0 0 0 1 0 0 PSC-CP
10 70 220 86 1.166 598 568 0 598 1 119 58 196 62 20 27 21 3 17 14 0 0 0 59 0 0 0 0 0 0 1 0 0 0 PSC-CP
10 70 220 87 1.159 534 625 2 532 1 87 130 153 65 12 40 11 3 19 5 2 0 0 0 1 0 0 0 2 1 0 0 0 0 PSC-CP
10 70 220 88 1.308 826 482 1 825 0 132 153 254 150 28 54 10 9 19 9 4 1 0 1 0 0 0 0 0 0 0 1 0 0 PSC-CP
10 70 221 89 1.244 509 735 3 506 1 90 95 150 59 19 44 15 3 20 5 2 2 1 0 0 0 0 0 0 0 0 0 0 0 PSC-CP
10 70 222 90 951 489 462 3 486 0 64 90 161 82 19 38 9 8 0 6 0 0 0 0 0 0 1 0 0 0 3 1 0 4 PSC-CP
10 70 222 91 1.392 809 583 6 803 3 128 145 288 107 24 44 24 11 12 2 5 4 1 1 0 0 1 0 0 0 0 3 0 0 PSC-CP
10 70 222 92 1.230 817 413 2 815 6 153 172 240 107 40 49 12 8 10 8 2 3 0 1 0 0 3 1 0 0 0 0 0 0 PSC-CP
10 70 222 93 908 634 274 1 633 1 125 121 195 88 20 33 13 5 18 6 0 6 0 1 0 0 0 1 0 0 0 0 0 0 PSC-CP
10 71 223 94 1.736 1.085 651 1 1.084 4 234 335 180 127 71 31 39 32 7 16 6 0 0 1 0 0 0 0 0 0 0 1 0 0 BEC-ECG
10 71 223 95 887 518 369 6 512 5 110 151 93 50 34 13 21 18 4 8 1 1 0 0 0 0 1 1 0 0 0 0 0 1 BEC-ECG
10 71 224 96 1.105 781 324 3 778 2 248 170 103 107 60 9 32 34 7 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 ERC-AM
10 71 224 97 1.140 756 384 1 755 1 178 186 131 97 66 23 18 34 7 8 4 1 1 0 0 0 0 0 0 0 0 0 0 0 BEC-ECG
10 71 224 98 1.512 1.062 450 4 1.058 2 251 222 242 136 65 37 36 41 9 10 5 0 0 0 1 0 1 0 0 0 0 0 0 0 ERC-AM
10 71 224 99 880 456 424 1 455 0 96 110 109 46 31 11 26 13 6 3 1 0 0 3 0 0 0 0 0 0 0 0 0 0 BEC-ECG
10 71 224 100 1.139 762 377 2 760 0 180 171 149 86 62 30 41 24 5 7 1 1 1 0 0 0 0 0 0 1 0 0 1 0 ERC-AM
10 71 225 101 974 609 365 5 604 4 146 157 120 75 39 20 16 12 5 4 2 0 0 1 2 0 1 0 0 0 0 0 0 0 BEC-ECG
10 71 225 102 1.866 1.210 656 5 1.205 1 240 269 342 161 54 64 29 10 10 15 2 1 1 2 2 0 1 1 0 0 0 0 0 0 PSC-CP
10 71 225 103 1.757 1.237 520 3 1.234 5 223 249 325 189 65 75 34 22 30 12 2 2 0 1 0 0 0 0 0 0 0 0 0 0 PSC-CP
10 71 225 104 1.372 1.024 348 5 1.019 4 217 205 268 149 53 38 36 23 11 9 3 2 0 0 0 0 0 0 0 0 0 0 0 1 PSC-CP
10 72 226 105 1.752 1.208 544 7 1.201 6 226 251 328 183 66 56 25 16 12 16 7 1 2 0 0 1 1 3 1 0 0 0 0 0 PSC-CP
10 72 226 106 776 560 216 1 559 0 134 126 119 66 48 22 9 17 13 3 0 0 0 0 0 1 0 1 0 0 0 0 0 0 ERC-AM
10 72 226 107 1.206 853 353 1 852 2 152 211 166 118 48 64 45 27 10 4 4 0 1 0 0 0 0 0 0 0 0 0 0 0 BEC-ECG
10 72 226 108 1.072 662 410 2 660 1 76 111 110 135 10 171 12 5 23 4 1 1 0 0 0 0 0 0 0 0 0 0 0 0 PP
10 72 226 109 1.174 750 424 0 750 1 135 166 207 108 31 50 11 9 14 10 2 0 0 0 4 1 0 0 1 0 0 0 0 0 PSC-CP
10 72 226 110 1.192 768 424 1 767 3 191 178 154 93 55 29 22 13 14 7 2 1 0 0 0 3 2 0 0 0 0 0 0 0 ERC-AM
10 72 227 111 961 657 304 2 655 2 168 145 122 92 36 35 19 14 7 11 1 0 0 0 0 1 2 0 0 0 0 0 0 0 ERC-AM
10 72 227 112 1.231 951 280 0 951 1 221 181 233 121 70 57 23 21 10 6 2 2 1 1 0 0 0 1 0 0 0 0 0 0 PSC-CP
10 72 227 113 838 550 288 2 548 4 119 130 125 76 28 14 20 9 12 8 0 0 0 1 1 1 0 0 0 0 0 0 0 0 BEC-ECG
10 72 227 114 981 598 383 4 594 3 125 148 155 67 39 10 17 9 12 6 0 0 0 0 0 1 0 0 0 1 0 1 0 0 PSC-CP
10 72 228 115 1.011 605 406 1 604 3 131 144 110 83 46 28 28 11 9 3 2 4 0 1 1 0 0 0 0 0 0 0 0 0 BEC-ECG
10 72 228 116 1.319 802 517 3 799 5 111 170 228 137 25 74 5 10 11 14 2 2 0 1 1 0 1 2 0 0 0 0 0 0 PSC-CP
10 72 228 117 967 620 347 0 620 3 95 117 195 90 27 53 15 6 10 1 3 1 1 1 1 0 1 0 0 0 0 0 0 0 PSC-CP
10 72 228 118 805 597 208 2 595 1 171 105 124 48 73 25 20 18 3 4 1 0 0 2 0 0 0 0 0 0 0 0 0 0 ERC-AM
10 72 228 119 876 501 375 3 498 1 96 88 121 64 39 38 22 6 10 7 1 1 1 0 0 0 3 0 0 0 0 0 0 0 PSC-CP
10 72 229 120 1.051 654 397 7 647 1 153 153 134 63 50 27 21 22 7 6 0 4 0 0 1 1 2 0 0 0 0 1 0 1 EMPAT
10 72 229 121 1.139 706 433 0 706 1 156 180 149 63 61 25 29 16 8 9 2 0 0 0 1 0 1 4 0 0 0 0 1 0 BEC-ECG
10 72 229 122 1.225 923 302 2 921 2 221 193 190 130 79 43 32 14 6 6 2 1 0 0 0 0 1 0 1 0 0 0 0 0 ERC-AM
10 73 230 123 1.049 701 348 2 699 3 128 150 179 120 33 40 12 10 10 12 0 1 0 1 0 0 0 0 0 0 0 0 0 0 PSC-CP
10 73 230 124 868 577 291 2 575 0 88 110 174 101 21 42 9 7 19 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 PSC-CP
10 73 230 125 862 562 300 1 561 1 72 120 175 78 23 48 12 11 10 5 2 1 0 0 0 0 3 0 0 0 0 0 0 0 PSC-CP
10 73 230 126 825 558 267 1 557 1 103 115 176 79 28 33 7 7 5 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 PSC-CP
10 73 230 127 757 498 259 1 497 3 98 131 99 74 10 36 10 10 8 11 4 0 1 1 1 0 0 0 0 0 0 0 0 0 BEC-ECG
10 73 230 128 1.286 896 390 4 892 5 160 181 255 130 38 79 9 14 16 4 0 0 0 1 0 0 0 0 0 0 0 0 0 0 PSC-CP
10 73 230 129 975 731 244 1 730 7 120 143 199 131 23 58 13 7 18 2 3 5 1 0 0 0 0 0 0 0 0 0 0 0 PSC-CP
10 73 231 130 910 578 332 1 577 4 67 107 142 120 18 72 14 14 12 3 1 1 0 1 1 0 0 0 0 0 0 0 0 0 PSC-CP
10 73 231 131 976 662 314 1 661 2 120 116 194 114 30 44 7 8 8 5 1 3 0 1 1 0 3 1 0 0 2 0 1 0 PSC-CP
10 73 231 132 962 624 338 5 619 2 88 130 158 108 14 80 16 4 9 6 2 0 1 0 0 0 1 0 0 0 0 0 0 0 PSC-CP
